Timestamp,UTC,Callsign,Altitude,Speed,Direction,Latitude,Longitude
1727611578,2024-09-29T12:06:18Z,CCA826,41100,512,15,20.317585,114.128922
1727611614,2024-09-29T12:06:54Z,CCA826,41100,512,15,20.403442,114.129066
1727611652,2024-09-29T12:07:32Z,CCA826,41100,510,15,20.498905,114.129173
1727611684,2024-09-29T12:08:04Z,CCA826,41100,512,15,20.575104,114.129364
1727611718,2024-09-29T12:08:38Z,CCA826,41100,513,15,20.654022,114.129555
1727611758,2024-09-29T12:09:18Z,CCA826,41100,512,15,20.74942,114.129753
1727611789,2024-09-29T12:09:49Z,CCA826,41100,510,15,20.819744,114.129875
1727611832,2024-09-29T12:10:32Z,CCA826,41100,508,15,20.925751,114.130096
1727611865,2024-09-29T12:11:05Z,CCA826,41100,510,15,21.002518,114.130241
1727611898,2024-09-29T12:11:38Z,CCA826,41100,510,15,21.080622,114.130402
1727611932,2024-09-29T12:12:12Z,CCA826,41100,510,15,21.161133,114.130569
1727611961,2024-09-29T12:12:41Z,CCA826,41100,509,15,21.22879,114.130722
1727611996,2024-09-29T12:13:16Z,CCA826,41100,510,15,21.311987,114.130859
1727612028,2024-09-29T12:13:48Z,CCA826,41100,510,15,21.387589,114.131012
1727612058,2024-09-29T12:14:18Z,CCA826,41100,506,15,21.459,114.131172
1727612091,2024-09-29T12:14:51Z,CCA826,41100,505,15,21.537003,114.131317
1727612122,2024-09-29T12:15:22Z,CCA826,41100,503,15,21.609146,114.13147
1727612156,2024-09-29T12:15:56Z,CCA826,41100,501,15,21.687338,114.131676
1727612186,2024-09-29T12:16:26Z,CCA826,41100,501,15,21.757553,114.131767
1727612220,2024-09-29T12:17:00Z,CCA826,41100,502,15,21.835886,114.131927
1727612253,2024-09-29T12:17:33Z,CCA826,41100,501,15,21.913443,114.132133
1727612284,2024-09-29T12:18:04Z,CCA826,41100,499,15,21.984854,114.132233
1727612318,2024-09-29T12:18:38Z,CCA826,41100,498,15,22.063339,114.132385
1727612348,2024-09-29T12:19:08Z,CCA826,41100,498,15,22.134018,114.132515
1727612382,2024-09-29T12:19:42Z,CCA826,41100,498,15,22.211334,114.132721
1727612412,2024-09-29T12:20:12Z,CCA826,41100,499,15,22.281601,114.132866
1727612444,2024-09-29T12:20:44Z,CCA826,41100,500,15,22.35499,114.133049
1727612461,2024-09-29T12:21:01Z,CCA826,41100,500,359,22.393814,114.133049
1727612463,2024-09-29T12:21:03Z,CCA826,41100,500,359,22.399912,114.132996
1727612467,2024-09-29T12:21:07Z,CCA826,41100,500,358,22.407532,114.132866
1727612470,2024-09-29T12:21:10Z,CCA826,41100,500,358,22.41346,114.132744
1727612473,2024-09-29T12:21:13Z,CCA826,41100,500,357,22.421839,114.132385
1727612476,2024-09-29T12:21:16Z,CCA826,41100,500,357,22.428314,114.132019
1727612479,2024-09-29T12:21:19Z,CCA826,41100,500,356,22.435547,114.131569
1727612482,2024-09-29T12:21:22Z,CCA826,41100,500,355,22.443113,114.130959
1727612485,2024-09-29T12:21:25Z,CCA826,41100,500,354,22.450142,114.130302
1727612516,2024-09-29T12:21:56Z,CCA826,41100,498,348,22.520966,114.119034
1727612552,2024-09-29T12:22:32Z,CCA826,41100,496,346,22.601437,114.097237
1727612564,2024-09-29T12:22:44Z,CCA826,41100,492,355,22.62895,114.092613
1727612566,2024-09-29T12:22:46Z,CCA826,41100,491,357,22.633667,114.092316
1727612569,2024-09-29T12:22:49Z,CCA826,41100,490,359,22.640762,114.092117
1727612573,2024-09-29T12:22:53Z,CCA826,41100,489,2,22.649479,114.092308
1727612576,2024-09-29T12:22:56Z,CCA826,41100,490,3,22.65567,114.092766
1727612579,2024-09-29T12:22:59Z,CCA826,41100,487,7,22.660172,114.093216
1727612582,2024-09-29T12:23:02Z,CCA826,41100,488,8,22.668753,114.094444
1727612585,2024-09-29T12:23:05Z,CCA826,41100,486,11,22.675323,114.095711
1727612586,2024-09-29T12:23:06Z,CCA826,41100,486,11,22.677458,114.096169
1727612590,2024-09-29T12:23:10Z,CCA826,41125,486,14,22.686584,114.098511
1727612593,2024-09-29T12:23:13Z,CCA826,41125,485,14,22.693052,114.100342
1727612596,2024-09-29T12:23:16Z,CCA826,41100,485,15,22.699631,114.102257
1727612600,2024-09-29T12:23:20Z,CCA826,41125,484,15,22.707779,114.104652
1727612603,2024-09-29T12:23:23Z,CCA826,41125,484,15,22.714373,114.106598
1727612605,2024-09-29T12:23:25Z,CCA826,41125,484,14,22.719215,114.108025
1727612637,2024-09-29T12:23:57Z,CCA826,41100,486,11,22.788158,114.12516
1727612669,2024-09-29T12:24:29Z,CCA826,41100,487,11,22.857428,114.140678
1727612703,2024-09-29T12:25:03Z,CCA826,41100,488,12,22.934891,114.158577
1727612736,2024-09-29T12:25:36Z,CCA826,41100,489,12,23.008896,114.175964
1727612768,2024-09-29T12:26:08Z,CCA826,41100,490,12,23.078613,114.192345
1727612801,2024-09-29T12:26:41Z,CCA826,41100,492,12,23.151947,114.209572
1727612831,2024-09-29T12:27:11Z,CCA826,41100,492,12,23.217045,114.224907
1727612865,2024-09-29T12:27:45Z,CCA826,41100,490,12,23.289276,114.241882
1727612895,2024-09-29T12:28:15Z,CCA826,41100,490,12,23.363937,114.259514
1727612928,2024-09-29T12:28:48Z,CCA826,41100,490,12,23.435532,114.27639
1727612960,2024-09-29T12:29:20Z,CCA826,41100,490,12,23.504974,114.292816
1727612991,2024-09-29T12:29:51Z,CCA826,41100,488,18,23.574417,114.31295
1727613024,2024-09-29T12:30:24Z,CCA826,41100,485,25,23.64386,114.343262
1727613055,2024-09-29T12:30:55Z,CCA826,41100,484,30,23.70639,114.379425
1727613066,2024-09-29T12:31:06Z,CCA826,41100,484,32,23.725891,114.392601
1727613122,2024-09-29T12:32:02Z,CCA826,41125,483,37,23.825867,114.472908
1727613227,2024-09-29T12:33:47Z,CCA826,41100,483,25,24.03269,114.593781
1727613278,2024-09-29T12:34:38Z,CCA826,41100,484,25,24.136597,114.647217
1727613311,2024-09-29T12:35:11Z,CCA826,41100,486,25,24.199951,114.679665
1727613458,2024-09-29T12:37:38Z,CCA826,41100,478,25,24.501095,114.834229
1727613485,2024-09-29T12:38:05Z,CCA826,41100,480,25,24.555267,114.862213
1727613526,2024-09-29T12:38:46Z,CCA826,41100,484,25,24.638935,114.905434
1727613584,2024-09-29T12:39:44Z,CCA826,41100,482,30,24.755539,114.965919
1727613644,2024-09-29T12:40:44Z,CCA826,41100,476,50,24.850983,115.066887
1727613708,2024-09-29T12:41:48Z,CCA826,41100,473,43,24.948303,115.177864
1727613764,2024-09-29T12:42:44Z,CCA826,41100,473,31,25.045895,115.258194
1727613799,2024-09-29T12:43:19Z,CCA826,41100,471,30,25.109299,115.29821
1727613828,2024-09-29T12:43:48Z,CCA826,41100,468,30,25.167723,115.335869
1727613861,2024-09-29T12:44:21Z,CCA826,41100,467,30,25.229357,115.375519
1727613902,2024-09-29T12:45:02Z,CCA826,41100,468,30,25.306183,115.424751
1727613933,2024-09-29T12:45:33Z,CCA826,41100,467,30,25.364313,115.462006
1727613970,2024-09-29T12:46:10Z,CCA826,41100,466,30,25.432388,115.50573
1727614002,2024-09-29T12:46:42Z,CCA826,41100,468,30,25.493496,115.544975
1727614033,2024-09-29T12:47:13Z,CCA826,41100,468,30,25.550308,115.581512
1727614065,2024-09-29T12:47:45Z,CCA826,41100,471,30,25.609268,115.61956
1727614097,2024-09-29T12:48:17Z,CCA826,41100,474,30,25.671661,115.659843
1727614130,2024-09-29T12:48:50Z,CCA826,41100,477,30,25.734449,115.70034
1727614162,2024-09-29T12:49:22Z,CCA826,41100,478,30,25.796448,115.740456
1727614197,2024-09-29T12:49:57Z,CCA826,41100,474,30,25.861221,115.782372
1727614230,2024-09-29T12:50:30Z,CCA826,41100,471,30,25.924667,115.823471
1727614263,2024-09-29T12:51:03Z,CCA826,41100,470,30,25.986694,115.863731
1727614297,2024-09-29T12:51:37Z,CCA826,41100,470,30,26.050323,115.905136
1727614337,2024-09-29T12:52:17Z,CCA826,41100,464,30,26.120041,115.950447
1727614369,2024-09-29T12:52:49Z,CCA826,41100,463,30,26.183441,115.991783
1727614403,2024-09-29T12:53:23Z,CCA826,41100,463,30,26.247574,116.033661
1727614437,2024-09-29T12:53:57Z,CCA826,41100,465,30,26.30928,116.073975
1727614444,2024-09-29T12:54:04Z,CCA826,41100,465,30,26.323381,116.083183
1727614482,2024-09-29T12:54:42Z,CCA826,41100,467,31,26.391769,116.127922
1727614539,2024-09-29T12:55:39Z,CCA826,41100,468,30,26.496788,116.196793
1727614561,2024-09-29T12:56:01Z,CCA826,41100,468,30,26.539398,116.224731
1727614603,2024-09-29T12:56:43Z,CCA826,41100,469,30,26.620422,116.277946
1727614658,2024-09-29T12:57:38Z,CCA826,41100,467,33,26.721962,116.346954
1727614720,2024-09-29T12:58:40Z,CCA826,41100,468,45,26.807785,116.444351
1727614751,2024-09-29T12:59:11Z,CCA826,41100,468,45,26.861992,116.50647
1727614766,2024-09-29T12:59:26Z,CCA826,41100,469,45,26.885559,116.533691
1727614828,2024-09-29T13:00:28Z,CCA826,41100,474,46,26.977158,116.640083
1727614881,2024-09-29T13:01:21Z,CCA826,41100,474,46,27.060257,116.736656
1727614913,2024-09-29T13:01:53Z,CCA826,41100,472,46,27.108904,116.793327
1727614933,2024-09-29T13:02:13Z,CCA826,41100,472,46,27.139297,116.828766
1727614991,2024-09-29T13:03:11Z,CCA826,41100,472,46,27.225769,116.929771
1727615026,2024-09-29T13:03:46Z,CCA826,41100,473,46,27.279472,116.992615
1727615059,2024-09-29T13:04:19Z,CCA826,41100,472,46,27.329041,117.05072
1727615093,2024-09-29T13:04:53Z,CCA826,41100,472,46,27.381281,117.111984
1727615126,2024-09-29T13:05:26Z,CCA826,41100,472,45,27.430115,117.168465
1727615214,2024-09-29T13:06:54Z,CCA826,41100,470,46,27.563965,117.32341
1727615245,2024-09-29T13:07:25Z,CCA826,41100,472,46,27.611664,117.378807
1727615272,2024-09-29T13:07:52Z,CCA826,41100,472,46,27.650528,117.424103
1727615325,2024-09-29T13:08:45Z,CCA826,41100,472,46,27.732611,117.519798
1727615384,2024-09-29T13:09:44Z,CCA826,41100,471,46,27.82176,117.624008
1727615439,2024-09-29T13:10:39Z,CCA826,41100,472,46,27.90555,117.722191
1727615494,2024-09-29T13:11:34Z,CCA826,41100,472,46,27.988907,117.820183
1727615529,2024-09-29T13:12:09Z,CCA826,41100,470,46,28.039764,117.880028
1727615537,2024-09-29T13:12:17Z,CCA826,41100,470,46,28.053776,117.896439
1727615879,2024-09-29T13:17:59Z,CCA826,36875,436,47,28.552071,118.500793
1727615904,2024-09-29T13:18:24Z,CCA826,36000,431,47,28.587822,118.545174
1727615925,2024-09-29T13:18:45Z,CCA826,35350,433,47,28.61595,118.580193
1727615993,2024-09-29T13:19:53Z,CCA826,35100,438,47,28.707508,118.69397
1727616022,2024-09-29T13:20:22Z,CCA826,35100,440,47,28.748108,118.744621
1727616055,2024-09-29T13:20:55Z,CCA826,35100,441,47,28.793884,118.801872
1727616086,2024-09-29T13:21:26Z,CCA826,35100,444,47,28.837097,118.855804
1727616117,2024-09-29T13:21:57Z,CCA826,35100,445,47,28.879669,118.909042
1727616149,2024-09-29T13:22:29Z,CCA826,35125,446,47,28.924162,118.964806
1727616179,2024-09-29T13:22:59Z,CCA826,35100,460,47,28.966433,119.01796
1727616213,2024-09-29T13:23:33Z,CCA826,35100,462,47,29.013977,119.077698
1727616244,2024-09-29T13:24:04Z,CCA826,35100,462,47,29.058372,119.133369
1727616277,2024-09-29T13:24:37Z,CCA826,35100,463,47,29.107498,119.195427
1727616289,2024-09-29T13:24:49Z,CCA826,35100,464,47,29.123732,119.215881
1727616348,2024-09-29T13:25:48Z,CCA826,35100,459,48,29.208179,119.32267
1727616408,2024-09-29T13:26:48Z,CCA826,35100,453,48,29.293489,119.431107
1727616453,2024-09-29T13:27:33Z,CCA826,35100,450,48,29.354584,119.50885
1727616468,2024-09-29T13:27:48Z,CCA826,35125,448,48,29.377399,119.53791
1727616528,2024-09-29T13:28:48Z,CCA826,35100,465,92,29.42079,119.668579
1727616588,2024-09-29T13:29:48Z,CCA826,35125,460,93,29.40674,119.815361
1727616602,2024-09-29T13:30:02Z,CCA826,35100,460,91,29.405502,119.850861
1727616648,2024-09-29T13:30:48Z,CCA826,35050,462,91,29.40337,119.96241
1727616707,2024-09-29T13:31:47Z,CCA826,32950,451,91,29.400209,120.103722
1727616767,2024-09-29T13:32:47Z,CCA826,30925,463,91,29.396761,120.250053
1727616826,2024-09-29T13:33:46Z,CCA826,28975,463,91,29.39333,120.39489
1727616886,2024-09-29T13:34:46Z,CCA826,27250,464,94,29.38586,120.540779
1727617017,2024-09-29T13:36:57Z,CCA826,24100,437,47,29.419151,120.843628
1727617035,2024-09-29T13:37:15Z,CCA826,23650,428,40,29.444803,120.870178
1727617064,2024-09-29T13:37:44Z,CCA826,22925,424,42,29.48772,120.913368
1727617124,2024-09-29T13:38:44Z,CCA826,21425,414,41,29.57423,121.003372
1727617184,2024-09-29T13:39:44Z,CCA826,20700,409,20,29.66798,121.077263
1727617304,2024-09-29T13:41:44Z,CCA826,19950,398,20,29.880529,121.168747
1727617364,2024-09-29T13:42:44Z,CCA826,18950,391,20,29.983521,121.21302
1727617491,2024-09-29T13:44:51Z,CCA826,16825,380,51,30.191528,121.316101
1727617508,2024-09-29T13:45:08Z,CCA826,16575,379,65,30.205353,121.345665
1727617516,2024-09-29T13:45:16Z,CCA826,16425,380,65,30.209377,121.361298
1727617544,2024-09-29T13:45:44Z,CCA826,16000,379,75,30.220779,121.416161
1727617608,2024-09-29T13:46:48Z,CCA826,14350,374,61,30.25169,121.540321
1727617668,2024-09-29T13:47:48Z,CCA826,12325,371,29,30.333759,121.60981
1727617723,2024-09-29T13:48:43Z,CCA826,11125,303,31,30.4091,121.660553
1727617788,2024-09-29T13:49:48Z,CCA826,9125,300,31,30.484949,121.714844
1727617848,2024-09-29T13:50:48Z,CCA826,8850,293,31,30.55493,121.764107
1727617908,2024-09-29T13:51:48Z,CCA826,8425,295,12,30.632351,121.791855
1727617968,2024-09-29T13:52:48Z,CCA826,7400,285,13,30.711227,121.813339
1727618028,2024-09-29T13:53:48Z,CCA826,6850,282,13,30.788179,121.834343
1727618088,2024-09-29T13:54:48Z,CCA826,6850,284,13,30.864969,121.85524
1727618148,2024-09-29T13:55:48Z,CCA826,6850,281,28,30.9424,121.879791
1727618208,2024-09-29T13:56:48Z,CCA826,6850,281,30,31.008631,121.926102
1727618268,2024-09-29T13:57:48Z,CCA826,6725,279,36,31.07571,121.972473
1727618327,2024-09-29T13:58:47Z,CCA826,6125,253,11,31.122452,122.031517
1727618387,2024-09-29T13:59:47Z,CCA826,5175,264,331,31.188459,122.001747
1727618506,2024-09-29T14:01:46Z,CCA826,3150,250,332,31.31374,121.922928
1727618567,2024-09-29T14:02:47Z,CCA826,2375,228,331,31.372391,121.885567
1727618577,2024-09-29T14:02:57Z,CCA826,2275,226,331,31.381935,121.879471
1727618588,2024-09-29T14:03:08Z,CCA826,2175,221,331,31.391804,121.873207
1727618596,2024-09-29T14:03:16Z,CCA826,2075,218,331,31.40007,121.867889
1727618608,2024-09-29T14:03:28Z,CCA826,1975,215,331,31.410599,121.86116
1727618629,2024-09-29T14:03:49Z,CCA826,1950,202,331,31.427628,121.850281
1727618654,2024-09-29T14:04:14Z,CCA826,1950,204,297,31.445618,121.832993
1727618670,2024-09-29T14:04:30Z,CCA826,1950,222,284,31.447479,121.815475
1727618673,2024-09-29T14:04:33Z,CCA826,1950,85,258,31.446991,121.812744
1727618677,2024-09-29T14:04:37Z,CCA826,1950,93,258,31.445938,121.808868
1727618752,2024-09-29T14:05:52Z,CCA826,1950,189,198,31.411285,121.748283
1727618764,2024-09-29T14:06:04Z,CCA826,1950,186,198,31.402138,121.74472
1727618773,2024-09-29T14:06:13Z,CCA826,1950,186,198,31.391098,121.740471
1727618789,2024-09-29T14:06:29Z,CCA826,1950,182,186,31.37821,121.737411
1727618795,2024-09-29T14:06:35Z,CCA826,1950,180,176,31.373228,121.737579
1727618800,2024-09-29T14:06:40Z,CCA826,1950,178,170,31.368942,121.738266
1727618805,2024-09-29T14:06:45Z,CCA826,1950,178,166,31.365417,121.739075
1727618809,2024-09-29T14:06:49Z,CCA826,1950,177,164,31.361126,121.740379
1727618815,2024-09-29T14:06:55Z,CCA826,1950,178,162,31.356903,121.741875
1727618819,2024-09-29T14:06:59Z,CCA826,1950,178,162,31.353561,121.743111
1727618826,2024-09-29T14:07:06Z,CCA826,1950,178,162,31.348463,121.745049
1727618836,2024-09-29T14:07:16Z,CCA826,1950,178,162,31.340378,121.748062
1727618847,2024-09-29T14:07:27Z,CCA826,1950,178,162,31.332029,121.751144
1727618857,2024-09-29T14:07:37Z,CCA826,1950,178,162,31.325047,121.753784
1727618867,2024-09-29T14:07:47Z,CCA826,1950,178,161,31.316071,121.757164
1727618876,2024-09-29T14:07:56Z,CCA826,1950,176,161,31.308426,121.760071
1727618887,2024-09-29T14:08:07Z,CCA826,1950,176,161,31.300369,121.763145
1727618898,2024-09-29T14:08:18Z,CCA826,1950,176,161,31.29274,121.766037
1727618904,2024-09-29T14:08:24Z,CCA826,1950,178,161,31.290344,121.766914
1727618924,2024-09-29T14:08:44Z,CCA826,1950,156,161,31.27249,121.773651
1727618984,2024-09-29T14:09:44Z,CCA826,1425,134,162,31.232849,121.78862
1727619096,2024-09-29T14:11:36Z,CCA826,200,128,161,31.170139,121.81237
1727603532,2024-09-29T09:52:12Z,CPA716,0,0,185,1.342485,103.986824
1727603549,2024-09-29T09:52:29Z,CPA716,0,4,146,1.342793,103.986954
1727603560,2024-09-29T09:52:40Z,CPA716,0,4,120,1.342999,103.986908
1727603575,2024-09-29T09:52:55Z,CPA716,0,3,112,1.343148,103.986687
1727603883,2024-09-29T09:58:03Z,CPA716,0,5,112,1.343044,103.986923
1727603894,2024-09-29T09:58:14Z,CPA716,0,6,112,1.342939,103.987144
1727603902,2024-09-29T09:58:22Z,CPA716,0,8,112,1.342834,103.987381
1727603909,2024-09-29T09:58:29Z,CPA716,0,10,109,1.342735,103.987656
1727603918,2024-09-29T09:58:38Z,CPA716,0,12,61,1.342964,103.988014
1727603923,2024-09-29T09:58:43Z,CPA716,0,11,42,1.343218,103.988167
1727603929,2024-09-29T09:58:49Z,CPA716,0,11,47,1.343416,103.988388
1727603938,2024-09-29T09:58:58Z,CPA716,0,7,95,1.343307,103.988716
1727603945,2024-09-29T09:59:05Z,CPA716,0,7,104,1.343218,103.988937
1727603955,2024-09-29T09:59:15Z,CPA716,0,7,67,1.343405,103.989197
1727603997,2024-09-29T09:59:57Z,CPA716,0,12,22,1.344871,103.989807
1727604005,2024-09-29T10:00:05Z,CPA716,0,13,22,1.345322,103.990005
1727604011,2024-09-29T10:00:11Z,CPA716,0,14,22,1.345651,103.990143
1727604120,2024-09-29T10:02:00Z,CPA716,0,0,22,1.354519,103.993896
1727604127,2024-09-29T10:02:07Z,CPA716,0,0,22,1.35537,103.994255
1727604137,2024-09-29T10:02:17Z,CPA716,0,22,22,1.356346,103.994644
1727604157,2024-09-29T10:02:37Z,CPA716,0,15,22,1.357933,103.9953
1727604174,2024-09-29T10:02:54Z,CPA716,0,0,22,1.35894,103.995735
1727604536,2024-09-29T10:08:56Z,CPA716,0,3,196,1.36132,103.998688
1727604578,2024-09-29T10:09:38Z,CPA716,0,62,202,1.359384,103.997887
1727604609,2024-09-29T10:10:09Z,CPA716,300,161,204,1.343311,103.991043
1727604618,2024-09-29T10:10:18Z,CPA716,650,157,204,1.337631,103.98848
1727604627,2024-09-29T10:10:27Z,CPA716,1050,154,203,1.331314,103.985687
1727604636,2024-09-29T10:10:36Z,CPA716,1400,156,203,1.325203,103.98304
1727604645,2024-09-29T10:10:45Z,CPA716,1725,156,202,1.319058,103.980484
1727604651,2024-09-29T10:10:51Z,CPA716,1950,156,202,1.315101,103.978874
1727604660,2024-09-29T10:11:00Z,CPA716,2150,167,201,1.308792,103.976379
1727604669,2024-09-29T10:11:09Z,CPA716,2300,184,201,1.301694,103.973564
1727604678,2024-09-29T10:11:18Z,CPA716,2400,201,201,1.294432,103.970726
1727604687,2024-09-29T10:11:27Z,CPA716,2525,219,202,1.286052,103.967316
1727604696,2024-09-29T10:11:36Z,CPA716,2700,236,203,1.277021,103.963531
1727604706,2024-09-29T10:11:46Z,CPA716,2975,246,203,1.267524,103.959457
1727604715,2024-09-29T10:11:55Z,CPA716,3425,246,203,1.257935,103.955292
1727604724,2024-09-29T10:12:04Z,CPA716,3900,246,202,1.248531,103.951172
1727604730,2024-09-29T10:12:10Z,CPA716,4150,248,194,1.241781,103.948799
1727604733,2024-09-29T10:12:13Z,CPA716,4250,248,189,1.238429,103.94809
1727604736,2024-09-29T10:12:16Z,CPA716,4300,250,183,1.235046,103.947701
1727604739,2024-09-29T10:12:19Z,CPA716,4350,252,176,1.231384,103.947746
1727604742,2024-09-29T10:12:22Z,CPA716,4425,255,168,1.227264,103.948357
1727604745,2024-09-29T10:12:25Z,CPA716,4475,258,161,1.22406,103.949287
1727604748,2024-09-29T10:12:28Z,CPA716,4525,260,153,1.220786,103.950699
1727604751,2024-09-29T10:12:31Z,CPA716,4575,263,147,1.21776,103.9524
1727604754,2024-09-29T10:12:34Z,CPA716,4650,266,140,1.214493,103.954781
1727604757,2024-09-29T10:12:37Z,CPA716,4700,268,137,1.211801,103.957138
1727604760,2024-09-29T10:12:40Z,CPA716,4750,270,135,1.209091,103.959663
1727604763,2024-09-29T10:12:43Z,CPA716,4800,270,134,1.206345,103.96241
1727604766,2024-09-29T10:12:46Z,CPA716,4850,272,134,1.203781,103.965019
1727604770,2024-09-29T10:12:50Z,CPA716,4900,272,134,1.20076,103.96814
1727604773,2024-09-29T10:12:53Z,CPA716,4975,274,134,1.198013,103.970886
1727604776,2024-09-29T10:12:56Z,CPA716,5025,274,135,1.195229,103.973663
1727604779,2024-09-29T10:12:59Z,CPA716,5050,274,135,1.192761,103.976074
1727604782,2024-09-29T10:13:02Z,CPA716,5125,274,136,1.189819,103.978935
1727604797,2024-09-29T10:13:17Z,CPA716,5375,276,137,1.175537,103.992111
1727604809,2024-09-29T10:13:29Z,CPA716,5600,276,121,1.165249,104.003967
1727604812,2024-09-29T10:13:32Z,CPA716,5650,275,116,1.163452,104.007195
1727604815,2024-09-29T10:13:35Z,CPA716,5700,275,110,1.161897,104.010788
1727604818,2024-09-29T10:13:38Z,CPA716,5750,276,105,1.160687,104.014481
1727604822,2024-09-29T10:13:42Z,CPA716,5825,276,99,1.159802,104.018463
1727604825,2024-09-29T10:13:45Z,CPA716,5875,276,94,1.159424,104.021484
1727604827,2024-09-29T10:13:47Z,CPA716,5925,276,88,1.15929,104.025894
1727604830,2024-09-29T10:13:50Z,CPA716,5975,276,83,1.159616,104.029869
1727604834,2024-09-29T10:13:54Z,CPA716,6025,276,77,1.160339,104.033966
1727604837,2024-09-29T10:13:57Z,CPA716,6075,276,72,1.161301,104.037544
1727604840,2024-09-29T10:14:00Z,CPA716,6125,276,67,1.162642,104.041092
1727604843,2024-09-29T10:14:03Z,CPA716,6175,276,61,1.164368,104.044579
1727604846,2024-09-29T10:14:06Z,CPA716,6200,276,56,1.166413,104.047867
1727604849,2024-09-29T10:14:09Z,CPA716,6275,276,50,1.168787,104.050949
1727604852,2024-09-29T10:14:12Z,CPA716,6325,277,44,1.171347,104.053642
1727604855,2024-09-29T10:14:15Z,CPA716,6425,278,38,1.17442,104.056343
1727604858,2024-09-29T10:14:18Z,CPA716,6525,277,32,1.176956,104.058174
1727604861,2024-09-29T10:14:21Z,CPA716,6675,277,27,1.181122,104.060593
1727604864,2024-09-29T10:14:24Z,CPA716,6800,278,22,1.184509,104.062126
1727604867,2024-09-29T10:14:27Z,CPA716,6950,279,19,1.188309,104.063568
1727604870,2024-09-29T10:14:30Z,CPA716,7100,279,16,1.192062,104.064735
1727604873,2024-09-29T10:14:33Z,CPA716,7250,278,14,1.195679,104.065758
1727604876,2024-09-29T10:14:36Z,CPA716,7450,278,12,1.199982,104.066826
1727604879,2024-09-29T10:14:39Z,CPA716,7600,277,9,1.203552,104.067482
1727604882,2024-09-29T10:14:42Z,CPA716,7775,278,5,1.207472,104.067993
1727604885,2024-09-29T10:14:45Z,CPA716,7925,279,5,1.211475,104.068184
1727604888,2024-09-29T10:14:48Z,CPA716,8100,280,356,1.215665,104.068085
1727604891,2024-09-29T10:14:51Z,CPA716,8225,280,353,1.21911,104.067757
1727604895,2024-09-29T10:14:55Z,CPA716,8400,282,351,1.223672,104.067184
1727604897,2024-09-29T10:14:57Z,CPA716,8500,284,349,1.227402,104.066551
1727604900,2024-09-29T10:15:00Z,CPA716,8575,286,349,1.231074,104.065865
1727604904,2024-09-29T10:15:04Z,CPA716,8650,287,348,1.235367,104.06501
1727604907,2024-09-29T10:15:07Z,CPA716,8725,289,347,1.239349,104.064178
1727604910,2024-09-29T10:15:10Z,CPA716,8825,291,347,1.243364,104.063309
1727604913,2024-09-29T10:15:13Z,CPA716,8925,292,347,1.247507,104.062408
1727604916,2024-09-29T10:15:16Z,CPA716,9050,293,347,1.251417,104.061554
1727604931,2024-09-29T10:15:31Z,CPA716,9750,296,347,1.271761,104.057198
1727604946,2024-09-29T10:15:46Z,CPA716,10350,304,347,1.292404,104.052818
1727604958,2024-09-29T10:15:58Z,CPA716,10625,317,347,1.309514,104.049095
1727604973,2024-09-29T10:16:13Z,CPA716,10850,336,347,1.332232,104.044083
1727604989,2024-09-29T10:16:29Z,CPA716,11075,353,347,1.354251,104.039154
1727605003,2024-09-29T10:16:43Z,CPA716,11450,364,347,1.380249,104.03331
1727605019,2024-09-29T10:16:59Z,CPA716,12100,365,346,1.405878,104.027504
1727605050,2024-09-29T10:17:30Z,CPA716,13400,367,346,1.456284,104.015717
1727605083,2024-09-29T10:18:03Z,CPA716,15150,356,343,1.51076,104.002502
1727605113,2024-09-29T10:18:33Z,CPA716,16175,368,336,1.558456,103.983917
1727605147,2024-09-29T10:19:07Z,CPA716,17300,373,337,1.611603,103.961479
1727605177,2024-09-29T10:19:37Z,CPA716,18175,380,337,1.660629,103.940903
1727605210,2024-09-29T10:20:10Z,CPA716,19150,386,336,1.714566,103.918259
1727605241,2024-09-29T10:20:41Z,CPA716,19725,402,336,1.766968,103.895561
1727605265,2024-09-29T10:21:05Z,CPA716,19950,413,347,1.809814,103.880249
1727605268,2024-09-29T10:21:08Z,CPA716,20000,413,349,1.815398,103.879189
1727605271,2024-09-29T10:21:11Z,CPA716,20025,414,352,1.821496,103.878288
1727605274,2024-09-29T10:21:14Z,CPA716,20075,415,354,1.826989,103.87767
1727605277,2024-09-29T10:21:17Z,CPA716,20125,415,355,1.832529,103.877151
1727605281,2024-09-29T10:21:21Z,CPA716,20175,415,356,1.839139,103.876724
1727605284,2024-09-29T10:21:24Z,CPA716,20250,416,356,1.844725,103.876396
1727605287,2024-09-29T10:21:27Z,CPA716,20325,418,357,1.850591,103.87606
1727605290,2024-09-29T10:21:30Z,CPA716,20400,417,357,1.856503,103.875778
1727605293,2024-09-29T10:21:33Z,CPA716,20475,417,357,1.862369,103.875496
1727605296,2024-09-29T10:21:36Z,CPA716,20550,418,357,1.868134,103.875221
1727605329,2024-09-29T10:22:09Z,CPA716,21425,422,358,1.933319,103.872238
1727605359,2024-09-29T10:22:39Z,CPA716,22000,428,2,1.992575,103.873741
1727605392,2024-09-29T10:23:12Z,CPA716,22775,432,2,2.059192,103.876541
1727605426,2024-09-29T10:23:46Z,CPA716,23650,433,2,2.126129,103.878944
1727605459,2024-09-29T10:24:19Z,CPA716,24300,440,2,2.193054,103.881462
